seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{},0.6086156143857272,31.171941319472882,0.5753819317029953,36.033121875493975,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init1_fold1_model1.joblib
43,1,2,{},0.6091113633749792,32.19866264308634,0.5290534042283487,31.997161414589556,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init1_fold2_model1.joblib
43,1,3,{},0.6140082774737939,31.574172854158444,0.5417606202008517,33.98897950201062,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init1_fold3_model1.joblib
43,1,4,{},0.6183527894558922,31.849888319046546,0.5405274003490028,33.07009385882557,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init1_fold4_model1.joblib
43,1,5,{},0.605522265620749,32.34872945328788,0.49767857207048466,31.690084502483575,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init1_fold5_model1.joblib
44,2,1,{},0.6011191802836293,31.86704400028528,0.6101486693225473,32.95530549444588,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init2_fold1_model1.joblib
44,2,2,{},0.6233406274483558,31.900521093066583,0.4658059302475161,33.05517579024433,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init2_fold2_model1.joblib
44,2,3,{},0.5995381671006703,31.448635123450725,0.6300417099503908,34.39334503257548,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init2_fold3_model1.joblib
44,2,4,{},0.6180192435209263,32.44652866600559,0.5275766792602773,30.708396074448085,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init2_fold4_model1.joblib
44,2,5,{},0.6087155260656483,31.69407726523631,0.5914023578051041,33.8163837438192,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init2_fold5_model1.joblib
45,3,1,{},0.6171489785725817,31.508707862077408,0.5165975281956877,34.87503602109091,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init3_fold1_model1.joblib
45,3,2,{},0.6219149004993547,32.24030289001736,0.4831877032594207,31.612208331966986,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init3_fold2_model1.joblib
45,3,3,{},0.586814273215999,30.45929119992669,0.606792546946667,38.36262178191745,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init3_fold3_model1.joblib
45,3,4,{},0.6139187730276265,33.16710149617572,0.5485946757324337,27.1280350073067,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init3_fold4_model1.joblib
45,3,5,{},0.6115544024675288,31.787606294906983,0.5764897180852955,33.32158002839481,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init3_fold5_model1.joblib
46,4,1,{},0.6285464019137487,32.4639383904835,0.49462191499427455,30.61508570041904,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init4_fold1_model1.joblib
46,4,2,{},0.6197657129440888,31.6888041217615,0.5173104673394037,33.69503778887578,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init4_fold2_model1.joblib
46,4,3,{},0.590884220178808,32.11240886229574,0.6390743509748769,32.266106123363144,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init4_fold3_model1.joblib
46,4,4,{},0.5957106979790332,32.02325665663797,0.6430919598394451,32.175853455641864,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init4_fold4_model1.joblib
46,4,5,{},0.61685014225757,31.03659254740888,0.5584325155938982,36.230101139945695,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init4_fold5_model1.joblib
47,5,1,{},0.601642258796543,32.50787756775031,0.6168304102306568,30.572534307354903,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init5_fold1_model1.joblib
47,5,2,{},0.6015298787599183,31.807541236917523,0.5955983274505348,32.86525397136999,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init5_fold2_model1.joblib
47,5,3,{},0.6296995581309115,32.3672598139366,0.44939460549720245,31.40063637469987,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init5_fold3_model1.joblib
47,5,4,{},0.6229942468551466,31.598377766946506,0.5433924236804598,33.986941223189774,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init5_fold4_model1.joblib
47,5,5,{},0.5953057141027207,30.9714425541956,0.6328861302031358,36.79876465411506,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init5_fold5_model1.joblib
48,6,1,{},0.6209260293515727,31.693894812836465,0.5347304896944494,34.386711920205315,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init6_fold1_model1.joblib
48,6,2,{},0.6012244793341119,31.67318346322415,0.616029842512815,33.692887702409664,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init6_fold2_model1.joblib
48,6,3,{},0.6080678028713298,32.2264018170582,0.5956910590676554,31.2893684096396,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init6_fold3_model1.joblib
48,6,4,{},0.5955633429494409,30.6269762127019,0.6035382318102573,37.6779393763857,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init6_fold4_model1.joblib
48,6,5,{},0.6294975740298419,32.94220366074315,0.4337991382558755,28.737953419088644,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init6_fold5_model1.joblib
49,7,1,{},0.6224026873183219,32.031980695072924,0.5186112747688222,32.62255806655792,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init7_fold1_model1.joblib
49,7,2,{},0.6108657445046332,31.67733478619818,0.5816767380154884,33.704333779587664,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init7_fold2_model1.joblib
49,7,3,{},0.6114474362624274,32.57732708437465,0.5744326530428282,29.95828525292837,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init7_fold3_model1.joblib
49,7,4,{},0.6042829214609959,31.179833883660063,0.5796732819175633,35.6297853150443,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init7_fold4_model1.joblib
49,7,5,{},0.6034338960871741,31.915050421564057,0.44653269937022316,32.800868250559354,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init7_fold5_model1.joblib
50,8,1,{},0.6014881307767312,31.911232414697043,0.6157384115474891,32.733047089592475,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init8_fold1_model1.joblib
50,8,2,{},0.6236784495552655,30.80058970045202,0.5177045182260701,37.313704264092806,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init8_fold2_model1.joblib
50,8,3,{},0.6049015912903195,30.581907166966044,0.6061339249595425,37.63171118900135,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init8_fold3_model1.joblib
50,8,4,{},0.6026271915696162,32.599875358620196,0.6087083687249394,29.74279012202757,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init8_fold4_model1.joblib
50,8,5,{},0.6169818928830064,33.41899644542069,0.5004253437733078,25.874499246520436,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init8_fold5_model1.joblib
51,9,1,{},0.6188068768198671,31.909078211301363,0.5222672621774272,32.98822610910548,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init9_fold1_model1.joblib
51,9,2,{},0.6134259867423276,31.596813935853383,0.5679480740103287,34.125313297761345,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init9_fold2_model1.joblib
51,9,3,{},0.5955711639746919,32.18472136967772,0.6148458855135308,32.062410374452355,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init9_fold3_model1.joblib
51,9,4,{},0.6154565356462983,31.06828477116188,0.5742473603611927,36.02582288920896,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init9_fold4_model1.joblib
51,9,5,{},0.610327956845228,32.56006872861987,0.5938187862699751,29.823371916013485,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init9_fold5_model1.joblib
52,10,1,{},0.6029820307850141,31.180204591275714,0.6058730747430942,35.696248668063916,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init10_fold1_model1.joblib
52,10,2,{},0.6235714265347756,31.456230315919782,0.5327421397856378,34.88655898333391,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init10_fold2_model1.joblib
52,10,3,{},0.6098930185113292,32.181608253879816,0.5676715591503462,31.74016057466705,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init10_fold3_model1.joblib
52,10,4,{},0.6132991860817018,32.52770197839584,0.5677559413415689,30.019542773864195,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init10_fold4_model1.joblib
52,10,5,{},0.6017387008495216,32.03926213578221,0.6219350215567548,32.16528056338751,model_multi_output_PARAFAC_Br_pH_results/Linear Regression_init10_fold5_model1.joblib
