seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{},0.4846875795364617,31.746765315843692,0.4674862640735945,36.218596117335515,model_multi_output_SUVA_Br_pH_results/Linear Regression_init1_fold1_model1.joblib
43,1,2,{},0.4868595066273141,32.84000873851589,0.41067682357218027,31.978347167046774,model_multi_output_SUVA_Br_pH_results/Linear Regression_init1_fold2_model1.joblib
43,1,3,{},0.49993943729405926,32.00797598333103,0.3928833093323408,34.73608296644147,model_multi_output_SUVA_Br_pH_results/Linear Regression_init1_fold3_model1.joblib
43,1,4,{},0.49136027980869096,32.44085592689801,0.45337197640152854,33.12306013963852,model_multi_output_SUVA_Br_pH_results/Linear Regression_init1_fold4_model1.joblib
43,1,5,{},0.4910526981404593,32.78565537860967,0.34988837130685735,32.50956191335956,model_multi_output_SUVA_Br_pH_results/Linear Regression_init1_fold5_model1.joblib
44,2,1,{},0.479938370927259,32.461453272042675,0.4950803438727899,33.07225331048482,model_multi_output_SUVA_Br_pH_results/Linear Regression_init2_fold1_model1.joblib
44,2,2,{},0.5063063506571728,32.33948578461738,0.3332755102984896,33.81118328747997,model_multi_output_SUVA_Br_pH_results/Linear Regression_init2_fold2_model1.joblib
44,2,3,{},0.4746172487272764,31.98070209591798,0.5303306922504731,34.80433611820061,model_multi_output_SUVA_Br_pH_results/Linear Regression_init2_fold3_model1.joblib
44,2,4,{},0.49736474578689976,33.15108547260202,0.415099240775869,30.12586646233051,model_multi_output_SUVA_Br_pH_results/Linear Regression_init2_fold4_model1.joblib
44,2,5,{},0.4918637681563632,32.12059701613024,0.45609111552918674,34.61989917446565,model_multi_output_SUVA_Br_pH_results/Linear Regression_init2_fold5_model1.joblib
45,3,1,{},0.49883689019007627,32.198618545455,0.3950753535367967,34.4182701641726,model_multi_output_SUVA_Br_pH_results/Linear Regression_init3_fold1_model1.joblib
45,3,2,{},0.5028869874246868,32.82959994853654,0.35686463402868573,31.569302191879615,model_multi_output_SUVA_Br_pH_results/Linear Regression_init3_fold2_model1.joblib
45,3,3,{},0.4692758197308341,30.881894772376445,0.47072956370501035,38.97991331737917,model_multi_output_SUVA_Br_pH_results/Linear Regression_init3_fold3_model1.joblib
45,3,4,{},0.4819798771978282,33.82133654007188,0.48947468376825,26.87217522444569,model_multi_output_SUVA_Br_pH_results/Linear Regression_init3_fold4_model1.joblib
45,3,5,{},0.49445541851487373,32.243708404409645,0.4465709175340537,33.926199168930815,model_multi_output_SUVA_Br_pH_results/Linear Regression_init3_fold5_model1.joblib
46,4,1,{},0.49841439576000834,33.27766160619764,0.42051554191428764,29.45468475347314,model_multi_output_SUVA_Br_pH_results/Linear Regression_init4_fold1_model1.joblib
46,4,2,{},0.502605422997082,32.170886118874684,0.3754452755313452,34.300546019435025,model_multi_output_SUVA_Br_pH_results/Linear Regression_init4_fold2_model1.joblib
46,4,3,{},0.4721566534980718,32.54116183136327,0.5147286775266228,32.70322504524124,model_multi_output_SUVA_Br_pH_results/Linear Regression_init4_fold3_model1.joblib
46,4,4,{},0.47829341530710695,32.56338757601189,0.5100363802656798,32.54523455699726,model_multi_output_SUVA_Br_pH_results/Linear Regression_init4_fold4_model1.joblib
46,4,5,{},0.4989018668778171,31.563596918636016,0.4277528305541682,36.6630917525272,model_multi_output_SUVA_Br_pH_results/Linear Regression_init4_fold5_model1.joblib
47,5,1,{},0.48641815040727077,33.04782058343975,0.47191427518867934,30.910878121858968,model_multi_output_SUVA_Br_pH_results/Linear Regression_init5_fold1_model1.joblib
47,5,2,{},0.47496025657134144,32.28361786878496,0.4928731998444979,33.50698193231246,model_multi_output_SUVA_Br_pH_results/Linear Regression_init5_fold2_model1.joblib
47,5,3,{},0.5133714805150467,33.01230336333708,0.31703214015672077,30.873688702879242,model_multi_output_SUVA_Br_pH_results/Linear Regression_init5_fold3_model1.joblib
47,5,4,{},0.501528072532545,32.21995407677794,0.42661589576326414,34.118235952146726,model_multi_output_SUVA_Br_pH_results/Linear Regression_init5_fold4_model1.joblib
47,5,5,{},0.47322570382494866,31.47127029101195,0.5237980561339473,36.98705957609292,model_multi_output_SUVA_Br_pH_results/Linear Regression_init5_fold5_model1.joblib
48,6,1,{},0.49558585839314784,32.292623294384995,0.4377316939511505,34.51496619804354,model_multi_output_SUVA_Br_pH_results/Linear Regression_init6_fold1_model1.joblib
48,6,2,{},0.4869163979682615,32.06483420800299,0.4690798973193015,34.53557663997613,model_multi_output_SUVA_Br_pH_results/Linear Regression_init6_fold2_model1.joblib
48,6,3,{},0.4976639118273972,32.6269566381241,0.4356837675223463,32.212563539322915,model_multi_output_SUVA_Br_pH_results/Linear Regression_init6_fold3_model1.joblib
48,6,4,{},0.46578082918964236,31.161603526391424,0.5182287267674932,38.05103974069361,model_multi_output_SUVA_Br_pH_results/Linear Regression_init6_fold4_model1.joblib
48,6,5,{},0.5069726946355354,33.72614857670335,0.3350347280389056,27.656950956838067,model_multi_output_SUVA_Br_pH_results/Linear Regression_init6_fold5_model1.joblib
49,7,1,{},0.5079240764393372,32.491397698614996,0.3765290781569378,33.17709020855028,model_multi_output_SUVA_Br_pH_results/Linear Regression_init7_fold1_model1.joblib
49,7,2,{},0.49935513138741516,32.25083329654843,0.42388357100628193,33.93949006972412,model_multi_output_SUVA_Br_pH_results/Linear Regression_init7_fold2_model1.joblib
49,7,3,{},0.47551951081156557,33.24042237405122,0.5259824251973086,29.74134910660099,model_multi_output_SUVA_Br_pH_results/Linear Regression_init7_fold3_model1.joblib
49,7,4,{},0.47325839760071087,31.73411258352118,0.48647861632117095,35.96273265153333,model_multi_output_SUVA_Br_pH_results/Linear Regression_init7_fold4_model1.joblib
49,7,5,{},0.4987222653004227,32.33095641843197,0.23089000143080912,33.63973884657709,model_multi_output_SUVA_Br_pH_results/Linear Regression_init7_fold5_model1.joblib
50,8,1,{},0.48711350379277824,32.35018879009776,0.47422467047764466,33.4877745759383,model_multi_output_SUVA_Br_pH_results/Linear Regression_init8_fold1_model1.joblib
50,8,2,{},0.496135777963368,31.39755357490925,0.42748287496867104,37.44201653337101,model_multi_output_SUVA_Br_pH_results/Linear Regression_init8_fold2_model1.joblib
50,8,3,{},0.4803938910385609,31.145373227305633,0.49376720336169094,37.85379269643707,model_multi_output_SUVA_Br_pH_results/Linear Regression_init8_fold3_model1.joblib
50,8,4,{},0.4842522130452579,33.165497281969536,0.4839207397461962,29.954921174495258,model_multi_output_SUVA_Br_pH_results/Linear Regression_init8_fold4_model1.joblib
50,8,5,{},0.5016007449876406,33.92929000096017,0.3509695381391162,26.416515971098942,model_multi_output_SUVA_Br_pH_results/Linear Regression_init8_fold5_model1.joblib
51,9,1,{},0.4985109720275879,32.34395500810656,0.40281775042910384,33.64315641238561,model_multi_output_SUVA_Br_pH_results/Linear Regression_init9_fold1_model1.joblib
51,9,2,{},0.49516969818666084,32.139861658174745,0.43745472341605024,34.403516622871194,model_multi_output_SUVA_Br_pH_results/Linear Regression_init9_fold2_model1.joblib
51,9,3,{},0.47209177169051364,32.8489562093509,0.49769649699858026,31.76794227954526,model_multi_output_SUVA_Br_pH_results/Linear Regression_init9_fold3_model1.joblib
51,9,4,{},0.49268466067131855,31.614024394659793,0.46291974307111394,36.36496461181524,model_multi_output_SUVA_Br_pH_results/Linear Regression_init9_fold4_model1.joblib
51,9,5,{},0.4943512289317967,33.102656985125776,0.4598178437401591,30.17753122518348,model_multi_output_SUVA_Br_pH_results/Linear Regression_init9_fold5_model1.joblib
52,10,1,{},0.48551716138275147,31.626820714061445,0.4734389017160039,36.43603090988447,model_multi_output_SUVA_Br_pH_results/Linear Regression_init10_fold1_model1.joblib
52,10,2,{},0.5013217245933366,32.01303577970768,0.41377616430418007,35.25352020432499,model_multi_output_SUVA_Br_pH_results/Linear Regression_init10_fold2_model1.joblib
52,10,3,{},0.5003871191873783,32.73003382336625,0.41473590472433947,32.052115716884046,model_multi_output_SUVA_Br_pH_results/Linear Regression_init10_fold3_model1.joblib
52,10,4,{},0.4920699491595209,33.05596545606214,0.45368284455324603,30.42447925031796,model_multi_output_SUVA_Br_pH_results/Linear Regression_init10_fold4_model1.joblib
52,10,5,{},0.47435384824568183,32.58811657212453,0.5312680735033664,32.4994927638631,model_multi_output_SUVA_Br_pH_results/Linear Regression_init10_fold5_model1.joblib
