seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{},0.6086156143857273,31.171941319472882,0.5753819317029952,36.033121875493975,model_multi_output_PARAFAC_pH_results/Linear Regression_init1_fold1_model1.joblib
43,1,2,{},0.6091113633749792,32.19866264308634,0.5290534042283486,31.99716141458955,model_multi_output_PARAFAC_pH_results/Linear Regression_init1_fold2_model1.joblib
43,1,3,{},0.6140082774737939,31.574172854158427,0.5417606202008524,33.98897950201062,model_multi_output_PARAFAC_pH_results/Linear Regression_init1_fold3_model1.joblib
43,1,4,{},0.6183527894558924,31.849888319046546,0.5405274003490022,33.07009385882558,model_multi_output_PARAFAC_pH_results/Linear Regression_init1_fold4_model1.joblib
43,1,5,{},0.6055222656207488,32.3487294532879,0.49767857207048555,31.69008450248352,model_multi_output_PARAFAC_pH_results/Linear Regression_init1_fold5_model1.joblib
44,2,1,{},0.6011191802836292,31.86704400028528,0.610148669322547,32.955305494445874,model_multi_output_PARAFAC_pH_results/Linear Regression_init2_fold1_model1.joblib
44,2,2,{},0.6233406274483559,31.900521093066583,0.4658059302475153,33.05517579024433,model_multi_output_PARAFAC_pH_results/Linear Regression_init2_fold2_model1.joblib
44,2,3,{},0.5995381671006702,31.44863512345072,0.6300417099503908,34.393345032575496,model_multi_output_PARAFAC_pH_results/Linear Regression_init2_fold3_model1.joblib
44,2,4,{},0.6180192435209264,32.44652866600559,0.5275766792602773,30.708396074448082,model_multi_output_PARAFAC_pH_results/Linear Regression_init2_fold4_model1.joblib
44,2,5,{},0.6087155260656483,31.694077265236313,0.5914023578051044,33.816383743819195,model_multi_output_PARAFAC_pH_results/Linear Regression_init2_fold5_model1.joblib
45,3,1,{},0.6171489785725818,31.508707862077394,0.5165975281956878,34.87503602109091,model_multi_output_PARAFAC_pH_results/Linear Regression_init3_fold1_model1.joblib
45,3,2,{},0.6219149004993547,32.240302890017375,0.4831877032594207,31.612208331966986,model_multi_output_PARAFAC_pH_results/Linear Regression_init3_fold2_model1.joblib
45,3,3,{},0.5868142732159989,30.459291199926707,0.6067925469466674,38.36262178191746,model_multi_output_PARAFAC_pH_results/Linear Regression_init3_fold3_model1.joblib
45,3,4,{},0.6139187730276265,33.167101496175725,0.5485946757324343,27.128035007306686,model_multi_output_PARAFAC_pH_results/Linear Regression_init3_fold4_model1.joblib
45,3,5,{},0.6115544024675288,31.787606294906976,0.5764897180852955,33.32158002839482,model_multi_output_PARAFAC_pH_results/Linear Regression_init3_fold5_model1.joblib
46,4,1,{},0.6285464019137489,32.4639383904835,0.49462191499427527,30.61508570041903,model_multi_output_PARAFAC_pH_results/Linear Regression_init4_fold1_model1.joblib
46,4,2,{},0.6197657129440887,31.68880412176149,0.5173104673394036,33.69503778887578,model_multi_output_PARAFAC_pH_results/Linear Regression_init4_fold2_model1.joblib
46,4,3,{},0.5908842201788082,32.11240886229573,0.6390743509748773,32.26610612336314,model_multi_output_PARAFAC_pH_results/Linear Regression_init4_fold3_model1.joblib
46,4,4,{},0.5957106979790333,32.02325665663797,0.6430919598394448,32.175853455641864,model_multi_output_PARAFAC_pH_results/Linear Regression_init4_fold4_model1.joblib
46,4,5,{},0.6168501422575697,31.036592547408873,0.5584325155938983,36.23010113994569,model_multi_output_PARAFAC_pH_results/Linear Regression_init4_fold5_model1.joblib
47,5,1,{},0.6016422587965432,32.5078775677503,0.6168304102306568,30.572534307354903,model_multi_output_PARAFAC_pH_results/Linear Regression_init5_fold1_model1.joblib
47,5,2,{},0.6015298787599181,31.807541236917523,0.5955983274505346,32.86525397136999,model_multi_output_PARAFAC_pH_results/Linear Regression_init5_fold2_model1.joblib
47,5,3,{},0.6296995581309115,32.36725981393659,0.44939460549720317,31.400636374699864,model_multi_output_PARAFAC_pH_results/Linear Regression_init5_fold3_model1.joblib
47,5,4,{},0.6229942468551468,31.5983777669465,0.5433924236804601,33.986941223189774,model_multi_output_PARAFAC_pH_results/Linear Regression_init5_fold4_model1.joblib
47,5,5,{},0.5953057141027206,30.9714425541956,0.6328861302031358,36.798764654115054,model_multi_output_PARAFAC_pH_results/Linear Regression_init5_fold5_model1.joblib
48,6,1,{},0.6209260293515729,31.693894812836454,0.5347304896944497,34.38671192020532,model_multi_output_PARAFAC_pH_results/Linear Regression_init6_fold1_model1.joblib
48,6,2,{},0.6012244793341119,31.67318346322415,0.616029842512815,33.692887702409664,model_multi_output_PARAFAC_pH_results/Linear Regression_init6_fold2_model1.joblib
48,6,3,{},0.6080678028713297,32.2264018170582,0.5956910590676552,31.2893684096396,model_multi_output_PARAFAC_pH_results/Linear Regression_init6_fold3_model1.joblib
48,6,4,{},0.5955633429494409,30.62697621270191,0.6035382318102569,37.677939376385694,model_multi_output_PARAFAC_pH_results/Linear Regression_init6_fold4_model1.joblib
48,6,5,{},0.6294975740298419,32.94220366074315,0.43379913825587674,28.737953419088633,model_multi_output_PARAFAC_pH_results/Linear Regression_init6_fold5_model1.joblib
49,7,1,{},0.6224026873183217,32.03198069507293,0.5186112747688226,32.622558066557914,model_multi_output_PARAFAC_pH_results/Linear Regression_init7_fold1_model1.joblib
49,7,2,{},0.610865744504633,31.67733478619818,0.5816767380154882,33.704333779587664,model_multi_output_PARAFAC_pH_results/Linear Regression_init7_fold2_model1.joblib
49,7,3,{},0.6114474362624274,32.57732708437464,0.5744326530428285,29.958285252928373,model_multi_output_PARAFAC_pH_results/Linear Regression_init7_fold3_model1.joblib
49,7,4,{},0.6042829214609957,31.179833883660073,0.5796732819175634,35.629785315044316,model_multi_output_PARAFAC_pH_results/Linear Regression_init7_fold4_model1.joblib
49,7,5,{},0.6034338960871741,31.915050421564057,0.44653269937022416,32.800868250559354,model_multi_output_PARAFAC_pH_results/Linear Regression_init7_fold5_model1.joblib
50,8,1,{},0.6014881307767314,31.911232414697032,0.6157384115474891,32.73304708959246,model_multi_output_PARAFAC_pH_results/Linear Regression_init8_fold1_model1.joblib
50,8,2,{},0.6236784495552655,30.800589700452008,0.5177045182260699,37.313704264092785,model_multi_output_PARAFAC_pH_results/Linear Regression_init8_fold2_model1.joblib
50,8,3,{},0.6049015912903193,30.58190716696605,0.6061339249595428,37.631711189001344,model_multi_output_PARAFAC_pH_results/Linear Regression_init8_fold3_model1.joblib
50,8,4,{},0.6026271915696163,32.599875358620196,0.6087083687249396,29.742790122027554,model_multi_output_PARAFAC_pH_results/Linear Regression_init8_fold4_model1.joblib
50,8,5,{},0.6169818928830064,33.41899644542069,0.5004253437733073,25.87449924652044,model_multi_output_PARAFAC_pH_results/Linear Regression_init8_fold5_model1.joblib
51,9,1,{},0.6188068768198669,31.909078211301374,0.522267262177427,32.988226109105476,model_multi_output_PARAFAC_pH_results/Linear Regression_init9_fold1_model1.joblib
51,9,2,{},0.6134259867423277,31.596813935853383,0.567948074010329,34.12531329776134,model_multi_output_PARAFAC_pH_results/Linear Regression_init9_fold2_model1.joblib
51,9,3,{},0.5955711639746922,32.18472136967771,0.6148458855135305,32.062410374452355,model_multi_output_PARAFAC_pH_results/Linear Regression_init9_fold3_model1.joblib
51,9,4,{},0.6154565356462985,31.06828477116187,0.5742473603611931,36.02582288920896,model_multi_output_PARAFAC_pH_results/Linear Regression_init9_fold4_model1.joblib
51,9,5,{},0.6103279568452278,32.56006872861987,0.5938187862699752,29.823371916013492,model_multi_output_PARAFAC_pH_results/Linear Regression_init9_fold5_model1.joblib
52,10,1,{},0.6029820307850139,31.180204591275714,0.6058730747430945,35.6962486680639,model_multi_output_PARAFAC_pH_results/Linear Regression_init10_fold1_model1.joblib
52,10,2,{},0.6235714265347756,31.456230315919775,0.5327421397856373,34.886558983333906,model_multi_output_PARAFAC_pH_results/Linear Regression_init10_fold2_model1.joblib
52,10,3,{},0.6098930185113292,32.18160825387982,0.5676715591503463,31.74016057466705,model_multi_output_PARAFAC_pH_results/Linear Regression_init10_fold3_model1.joblib
52,10,4,{},0.6132991860817014,32.52770197839585,0.5677559413415689,30.019542773864195,model_multi_output_PARAFAC_pH_results/Linear Regression_init10_fold4_model1.joblib
52,10,5,{},0.6017387008495219,32.03926213578218,0.6219350215567545,32.16528056338753,model_multi_output_PARAFAC_pH_results/Linear Regression_init10_fold5_model1.joblib
